# time x y z qx qy qz qw
1551192374.057146072 5.969848629 -4.040146026 0.531928497 -0.056783438 0.881465081 -0.467474514 0.035532103
1551192374.148914814 5.918025893 -4.107656592 0.536451230 -0.046131921 0.882414718 -0.467239479 0.030056294
1551192374.240002394 5.918025893 -4.107656592 0.536451230 -0.046131921 0.882414718 -0.467239479 0.030056294
1551192374.368708134 5.918025893 -4.107656592 0.536451230 -0.046131921 0.882414718 -0.467239479 0.030056294
1551192374.462736845 5.806431915 -4.199778800 0.535468574 -0.033025083 0.883048793 -0.467450745 0.024979492
1551192374.565130472 5.806431915 -4.199778800 0.535468574 -0.033025083 0.883048793 -0.467450745 0.024979492
1551192374.656142950 5.807609689 -4.317430209 0.532531296 -0.005534509 0.883992771 -0.467348851 0.010545227
1551192374.788284063 5.806760665 -4.329079028 0.532165118 -0.002549570 0.884044310 -0.467309945 0.008976233
1551192374.881480217 5.806760665 -4.329079028 0.532165118 -0.002549570 0.884044310 -0.467309945 0.008976233
1551192374.972149849 5.735732583 -4.420592327 0.521615311 0.013557640 0.883781441 -0.467703087 0.000613492
1551192375.094031572 5.735732583 -4.420592327 0.521615311 0.013557640 0.883781441 -0.467703087 0.000613492
1551192375.181828260 5.735732583 -4.420592327 0.521615311 0.013557640 0.883781441 -0.467703087 0.000613492
1551192375.457479000 5.735732583 -4.420592327 0.521615311 0.013557640 0.883781441 -0.467703087 0.000613492
1551192375.567106247 5.735732583 -4.420592327 0.521615311 0.013557640 0.883781441 -0.467703087 0.000613492
1551192375.659669399 5.712563482 -4.473330345 0.525419893 0.023673606 0.884019197 -0.466833791 -0.003978878
1551192375.750902414 5.712563482 -4.473330345 0.525419893 0.023673606 0.884019197 -0.466833791 -0.003978878
1551192375.877289295 5.712563482 -4.473330345 0.525419893 0.023673606 0.884019197 -0.466833791 -0.003978878
1551192375.937759161 5.526303753 -4.603501938 0.504930383 0.039259803 0.883313514 -0.466983711 -0.011921298
1551192376.065284491 5.526303753 -4.603501938 0.504930383 0.039259803 0.883313514 -0.466983711 -0.011921298
1551192376.185064554 5.526303753 -4.603501938 0.504930383 0.039259803 0.883313514 -0.466983711 -0.011921298
1551192376.301849127 5.526303753 -4.603501938 0.504930383 0.039259803 0.883313514 -0.466983711 -0.011921298
1551192376.406502008 5.526303753 -4.603501938 0.504930383 0.039259803 0.883313514 -0.466983711 -0.011921298
1551192376.510242462 5.526303753 -4.603501938 0.504930383 0.039259803 0.883313514 -0.466983711 -0.011921298
1551192376.654513121 5.504947744 -4.739829118 0.505262931 0.059326544 0.882585283 -0.465910734 -0.021231287
1551192376.735040188 5.504947744 -4.739829118 0.505262931 0.059326544 0.882585283 -0.465910734 -0.021231287
1551192376.828786135 5.504947744 -4.739829118 0.505262931 0.059326544 0.882585283 -0.465910734 -0.021231287
1551192376.931385279 5.429703058 -4.876486454 0.491954084 0.068639509 0.881861936 -0.465793689 -0.025384716
1551192377.023451805 5.429703058 -4.876486454 0.491954084 0.068639509 0.881861936 -0.465793689 -0.025384716
1551192377.155789614 5.376375547 -4.942125158 0.486870269 0.068321077 0.881868997 -0.465897130 -0.024065879
1551192377.246989250 5.376375547 -4.942125158 0.486870269 0.068321077 0.881868997 -0.465897130 -0.024065879
1551192377.341104031 5.376375547 -4.942125158 0.486870269 0.068321077 0.881868997 -0.465897130 -0.024065879
1551192377.473584414 5.342346015 -5.050149498 0.491484975 0.069301321 0.882424884 -0.464767490 -0.022689907
1551192377.544165850 5.342346015 -5.050149498 0.491484975 0.069301321 0.882424884 -0.464767490 -0.022689907
1551192377.666460752 5.342346015 -5.050149498 0.491484975 0.069301321 0.882424884 -0.464767490 -0.022689907
1551192377.760663033 5.314777407 -5.174042095 0.472659773 0.067270267 0.881882225 -0.466113242 -0.022291218
1551192377.862058401 5.314777407 -5.174042095 0.472659773 0.067270267 0.881882225 -0.466113242 -0.022291218
1551192377.953756571 5.281575559 -5.301596589 0.464103427 0.065655036 0.881689804 -0.466779508 -0.020721878
1551192378.076130390 5.281575559 -5.301596589 0.464103427 0.065655036 0.881689804 -0.466779508 -0.020721878
1551192378.176932573 5.270419160 -5.363317341 0.458544938 0.063557995 0.881937339 -0.466649596 -0.019623106
1551192378.253798008 5.270419160 -5.363317341 0.458544938 0.063557995 0.881937339 -0.466649596 -0.019623106
1551192378.358868122 5.270419160 -5.363317341 0.458544938 0.063557995 0.881937339 -0.466649596 -0.019623106
1551192378.495065212 5.270419160 -5.363317341 0.458544938 0.063557995 0.881937339 -0.466649596 -0.019623106
1551192378.596503496 5.270419160 -5.363317341 0.458544938 0.063557995 0.881937339 -0.466649596 -0.019623106
1551192378.699889660 5.273771040 -5.398165716 0.457688564 0.061945411 0.882228918 -0.466361802 -0.018481669
1551192378.804125786 5.273771040 -5.398165716 0.457688564 0.061945411 0.882228918 -0.466361802 -0.018481669
1551192378.884889364 5.273771040 -5.398165716 0.457688564 0.061945411 0.882228918 -0.466361802 -0.018481669
1551192378.985562325 5.273771040 -5.398165716 0.457688564 0.061945411 0.882228918 -0.466361802 -0.018481669
1551192379.109462023 5.273771040 -5.398165716 0.457688564 0.061945411 0.882228918 -0.466361802 -0.018481669
1551192379.200563669 5.300899531 -5.570733524 0.447163334 0.053035158 0.882932425 -0.466328554 -0.012461321
1551192379.302898645 5.300899531 -5.570733524 0.447163334 0.053035158 0.882932425 -0.466328554 -0.012461321
1551192379.404059410 5.300899531 -5.570733524 0.447163334 0.053035158 0.882932425 -0.466328554 -0.012461321
1551192379.523880720 5.300899531 -5.570733524 0.447163334 0.053035158 0.882932425 -0.466328554 -0.012461321
1551192379.619693756 5.318923223 -5.696504678 0.444505259 0.043999851 0.883425996 -0.466438489 -0.007593373
1551192379.716426134 5.318923223 -5.696504678 0.444505259 0.043999851 0.883425996 -0.466438489 -0.007593373
1551192379.818633556 5.318923223 -5.696504678 0.444505259 0.043999851 0.883425996 -0.466438489 -0.007593373
1551192379.911117792 5.357717682 -5.831916230 0.440599254 0.033683372 0.883869461 -0.466518109 -0.001029782
1551192380.045286655 5.359088065 -5.836262278 0.440486144 0.033350818 0.883881292 -0.466520003 -0.000819243
1551192380.157970190 5.359088065 -5.836262278 0.440486144 0.033350818 0.883881292 -0.466520003 -0.000819243
1551192380.241207123 5.359088065 -5.836262278 0.440486144 0.033350818 0.883881292 -0.466520003 -0.000819243
1551192380.332893133 5.359088065 -5.836262278 0.440486144 0.033350818 0.883881292 -0.466520003 -0.000819243
1551192380.423888445 5.381058383 -5.916661344 0.440183632 0.027935173 0.883899074 -0.466839750 0.001643469
1551192380.558575392 5.381058966 -5.918104733 0.440166292 0.027878611 0.883898261 -0.466844590 0.001665943
1551192380.678355932 5.381058966 -5.918104733 0.440166292 0.027878611 0.883898261 -0.466844590 0.001665943
1551192380.746361971 5.381058966 -5.918104733 0.440166292 0.027878611 0.883898261 -0.466844590 0.001665943
1551192380.912360191 5.381058966 -5.918104733 0.440166292 0.027878611 0.883898261 -0.466844590 0.001665943
1551192381.037019014 5.381058966 -5.918104733 0.440166292 0.027878611 0.883898261 -0.466844590 0.001665943
1551192381.138332367 5.419294905 -6.041911138 0.435889859 0.017411531 0.883702866 -0.467667924 0.007266117
1551192381.236604929 5.419294905 -6.041911138 0.435889859 0.017411531 0.883702866 -0.467667924 0.007266117
1551192381.331393003 5.419294905 -6.041911138 0.435889859 0.017411531 0.883702866 -0.467667924 0.007266117
1551192381.453547239 5.484843647 -6.231283121 0.430811851 0.000633252 0.883774675 -0.467663353 0.015261430
