# time x y z qx qy qz qw
1551197607.739501953 5.486137683 1.789943234 0.601046833 0.882709762 -0.097987585 0.042879452 -0.457584158
1551197607.847223997 5.476174038 1.817627772 0.597676147 0.883578117 -0.088505937 0.039035325 -0.458184083
1551197607.938932896 5.476174038 1.817627772 0.597676147 0.883578117 -0.088505937 0.039035325 -0.458184083
1551197608.061488867 5.471490354 1.850041042 0.599180563 0.885263703 -0.078717065 0.033388703 -0.457161890
1551197608.162486792 5.471490354 1.850041042 0.599180563 0.885263703 -0.078717065 0.033388703 -0.457161890
1551197608.254302263 5.460478218 1.878893227 0.595762182 0.885509304 -0.069759829 0.028833551 -0.458448979
1551197608.347706318 5.460478218 1.878893227 0.595762182 0.885509304 -0.069759829 0.028833551 -0.458448979
1551197608.469935417 5.451614513 1.890641204 0.593727978 0.885971213 -0.062102006 0.025104568 -0.458877010
1551197608.561760187 5.451614513 1.890641204 0.593727978 0.885971213 -0.062102006 0.025104568 -0.458877010
1551197608.652581215 5.430943234 1.937574934 0.592128156 0.886510522 -0.053250114 0.020624658 -0.459171148
1551197608.753749609 5.429421219 1.941769965 0.591968804 0.886552870 -0.052491106 0.020242185 -0.459193801
1551197608.844646692 5.425732807 1.959868727 0.590983688 0.887066548 -0.044628200 0.016341573 -0.459188650
1551197608.976086378 5.425559726 1.960863749 0.590918016 0.887093602 -0.044188728 0.016124139 -0.459186573
1551197609.069627047 5.411526421 1.994396700 0.589968214 0.887638393 -0.036134421 0.011958627 -0.458965553
1551197609.171301842 5.411526421 1.994396700 0.589968214 0.887638393 -0.036134421 0.011958627 -0.458965553
1551197609.267048120 5.378413445 2.063162953 0.585536963 0.887834205 -0.019247676 0.003284411 -0.459749022
1551197609.369802475 5.378413445 2.063162953 0.585536963 0.887834205 -0.019247676 0.003284411 -0.459749022
1551197609.460902691 5.369968586 2.094067606 0.585089223 0.888006196 -0.010795597 -0.000916708 -0.459703829
1551197609.593109131 5.369607891 2.095550187 0.585061018 0.888012551 -0.010401498 -0.001111771 -0.459700209
1551197609.695065022 5.359368321 2.131033637 0.583681494 0.887967900 -0.005255813 -0.004266284 -0.459855613
1551197609.785811663 5.359368321 2.131033637 0.583681494 0.887967900 -0.005255813 -0.004266284 -0.459855613
1551197609.887202024 5.358882466 2.166651126 0.582551221 0.887916387 -0.000776548 -0.006485468 -0.459958503
1551197609.979018927 5.358882466 2.166651126 0.582551221 0.887916387 -0.000776548 -0.006485468 -0.459958503
1551197610.105897188 5.344643433 2.207729520 0.575237273 0.887836103 0.006524479 -0.010801555 -0.459986751
1551197610.207408428 5.344643433 2.207729520 0.575237273 0.887836103 0.006524479 -0.010801555 -0.459986751
1551197610.298192978 5.332808670 2.224624615 0.576792116 0.887860504 0.008363468 -0.010074836 -0.459926381
1551197610.400110006 5.332808670 2.224624615 0.576792116 0.887860504 0.008363468 -0.010074836 -0.459926381
1551197610.502155066 5.332808670 2.224624615 0.576792116 0.887860504 0.008363468 -0.010074836 -0.459926381
1551197610.594121695 5.335015929 2.293191206 0.574331457 0.888050455 0.013634201 -0.013433757 -0.459347399
1551197610.686688900 5.335015929 2.293191206 0.574331457 0.888050455 0.013634201 -0.013433757 -0.459347399
1551197610.818741798 5.330442585 2.313241183 0.571648116 0.888043937 0.014616569 -0.013673994 -0.459322702
1551197610.920083284 5.330442585 2.313241183 0.571648116 0.888043937 0.014616569 -0.013673994 -0.459322702
1551197611.013046026 5.323408750 2.346927861 0.571744330 0.888165681 0.015198971 -0.013275335 -0.459080037
1551197611.103689909 5.323408750 2.346927861 0.571744330 0.888165681 0.015198971 -0.013275335 -0.459080037
1551197611.232813120 5.324810134 2.386227458 0.571154335 0.888197604 0.016010343 -0.012260137 -0.459018925
1551197611.334017754 5.324810134 2.386227458 0.571154335 0.888197604 0.016010343 -0.012260137 -0.459018925
1551197611.424988747 5.318324389 2.431572145 0.564654044 0.887796305 0.015069731 -0.011765236 -0.459839322
1551197611.516073465 5.318324389 2.431572145 0.564654044 0.887796305 0.015069731 -0.011765236 -0.459839322
1551197611.639343977 5.319793886 2.472450823 0.565148051 0.887966101 0.014893487 -0.011185333 -0.459531582
