# time x y z qx qy qz qw
1551196830.547551155 -29.826698496 4.386219330 0.000000000 0.000000000 0.000000000 -0.092403339 0.995721659
1551196830.711411715 -29.708493570 4.420966481 0.000000000 0.000000000 0.000000000 -0.096568115 0.995326378
1551196830.871262312 -29.566660558 4.358699075 0.000000000 0.000000000 0.000000000 -0.090062668 0.995936100
1551196831.050389290 -29.471826787 4.330367207 0.000000000 0.000000000 0.000000000 -0.088480213 0.996077935
1551196831.202699184 -29.325965904 4.305704187 0.000000000 0.000000000 0.000000000 -0.089649153 0.995973408
1551196831.324314833 -28.973994152 4.179167125 0.000000000 0.000000000 0.000000000 -0.080468338 0.996757165
1551196831.643295765 -28.857469645 4.153732305 0.000000000 0.000000000 0.000000000 -0.077191655 0.997016273
1551196831.793478012 -28.754793388 4.130981329 0.000000000 0.000000000 0.000000000 -0.077291838 0.997008511
1551196832.049162388 -28.383688816 4.060634699 0.000000000 0.000000000 0.000000000 -0.079146867 0.996862966
1551196832.239141941 -28.255869210 4.026138714 0.000000000 0.000000000 0.000000000 -0.074115437 0.997249669
1551196832.421067953 -28.108323582 4.023537295 0.000000000 0.000000000 0.000000000 -0.079742024 0.996815534
1551196832.635270596 -27.754523449 3.955505638 0.000000000 0.000000000 0.000000000 -0.082929025 0.996555456
1551196832.800565004 -27.651182013 3.943416879 0.000000000 0.000000000 0.000000000 -0.084328565 0.996438003
1551196832.935628653 -27.450419816 3.904841382 0.000000000 0.000000000 0.000000000 -0.083919260 0.996472557
1551196833.125676632 -27.383921295 3.910461740 0.000000000 0.000000000 0.000000000 -0.085150230 0.996368124
1551196833.345908165 -27.212543450 3.860978242 0.000000000 0.000000000 0.000000000 -0.086203345 0.996277563
1551196833.514309168 -27.094699312 3.829921692 0.000000000 0.000000000 0.000000000 -0.083557732 0.996502938
1551196833.704447746 -26.874986443 3.804143658 0.000000000 0.000000000 0.000000000 -0.084015181 0.996464475
1551196833.887768984 -26.730946818 3.791732919 0.000000000 0.000000000 0.000000000 -0.084519787 0.996421801
1551196834.070090771 -26.531287718 3.751476706 0.000000000 0.000000000 0.000000000 -0.089675782 0.995971011
1551196834.242583275 -26.499078060 3.758855814 0.000000000 0.000000000 0.000000000 -0.081812625 0.996647728
1551196834.377331734 -26.280013421 3.709192825 0.000000000 0.000000000 0.000000000 -0.088963288 0.996034906
1551196834.515017033 -26.056636250 3.653203843 0.000000000 0.000000000 0.000000000 -0.085365831 0.996349675
1551196834.773535013 -25.975682429 3.635668268 0.000000000 0.000000000 0.000000000 -0.083898270 0.996474325
1551196834.951979160 -25.906918696 3.610924256 0.000000000 0.000000000 0.000000000 -0.084110055 0.996456471
1551196835.144455910 -25.769236702 3.596539674 0.000000000 0.000000000 0.000000000 -0.083927393 0.996471873
1551196835.317924976 -25.592662770 3.554588831 0.000000000 0.000000000 0.000000000 -0.081740187 0.996653672
1551196835.461439610 -25.398413483 3.507078804 0.000000000 0.000000000 0.000000000 -0.081368221 0.996684109
1551196835.615903616 -25.233807309 3.477166566 0.000000000 0.000000000 0.000000000 -0.080086659 0.996787905
1551196835.757840872 -25.154927791 3.469714253 0.000000000 0.000000000 0.000000000 -0.082136895 0.996621057
1551196835.899727583 -25.000844225 3.423859239 0.000000000 0.000000000 0.000000000 -0.075755696 0.997126408
1551196836.076735973 -24.751276669 3.423260269 0.000000000 0.000000000 0.000000000 -0.084740711 0.996403037
1551196836.244689465 -24.664595040 3.403088816 0.000000000 0.000000000 0.000000000 -0.084051303 0.996461429
1551196836.386178017 -24.521231782 3.334477930 0.000000000 0.000000000 0.000000000 -0.082362936 0.996602402
1551196836.509974718 -24.250492811 3.347213152 0.000000000 0.000000000 0.000000000 -0.086185168 0.996279136
1551196836.739304066 -24.137548411 3.314207871 0.000000000 0.000000000 0.000000000 -0.085789042 0.996313324
1551196836.891365767 -24.084702221 3.292898578 0.000000000 0.000000000 0.000000000 -0.087963215 0.996123724
1551196837.022217035 -23.856549540 3.275210564 0.000000000 0.000000000 0.000000000 -0.082571245 0.996585164
1551196837.215003490 -23.833605300 3.245775960 0.000000000 0.000000000 0.000000000 -0.088104151 0.996111268
1551196837.361368656 -23.622785311 3.241277209 0.000000000 0.000000000 0.000000000 -0.089131274 0.996019887
1551196837.524729252 -23.550828473 3.225720510 0.000000000 0.000000000 0.000000000 -0.090774679 0.995871456
1551196837.688378572 -23.451417334 3.205725450 0.000000000 0.000000000 0.000000000 -0.090618857 0.995885647
