# time x y z qx qy qz qw
1551192368.404771090 8.895010107 -4.390668806 0.736150000 -0.321061648 0.826255629 -0.431169455 0.168267508
1551192368.497000217 8.898799886 -4.467161862 0.736150000 -0.315783485 0.828287231 -0.432234250 0.165513161
1551192368.625368118 8.902525657 -4.572456619 0.736150000 -0.308509942 0.831023804 -0.433668657 0.161717500
1551192368.717801571 8.903387328 -4.648427230 0.736150000 -0.303193382 0.832978223 -0.434693181 0.158943046
1551192368.809732199 8.903558355 -4.723082267 0.736150000 -0.297980744 0.834857127 -0.435678198 0.156222795
1551192368.912629366 8.903149347 -4.805067286 0.736150000 -0.292282458 0.836869112 -0.436733071 0.153249073
1551192369.037394762 8.899930208 -4.904970110 0.736150000 -0.285213430 0.839304620 -0.438010126 0.149559966
1551192369.128479004 8.896501774 -4.977872787 0.736150000 -0.280038914 0.841045274 -0.438922928 0.146859514
1551192369.229813576 8.892899959 -5.058005460 0.736150000 -0.274442310 0.842888109 -0.439889405 0.143938754
1551192369.331202507 8.887427408 -5.136538979 0.736150000 -0.268859866 0.844685337 -0.440832058 0.141025353
1551192369.444888830 8.880308868 -5.224330054 0.736150000 -0.262622718 0.846645294 -0.441860177 0.137770234
1551192369.516309261 8.873996245 -5.280536965 0.736150000 -0.258514942 0.847908587 -0.442522919 0.135626397
1551192369.650122881 8.862303595 -5.385757671 0.736150000 -0.250949461 0.850178402 -0.443713839 0.131677949
1551192369.743992567 8.852042754 -5.460753063 0.736150000 -0.245462337 0.851778837 -0.444553668 0.128814168
1551192369.846148014 8.839285330 -5.544581799 0.736150000 -0.239291303 0.853533022 -0.445474296 0.125593412
1551192369.937432051 8.827452713 -5.619897006 0.736150000 -0.233794034 0.855055142 -0.446273242 0.122724273
1551192370.061513424 8.810691657 -5.722145096 0.736150000 -0.226384874 0.857046577 -0.447318691 0.118857234
1551192370.163982630 8.796490340 -5.805313255 0.736150000 -0.220405663 0.858603686 -0.448136273 0.115736485
1551192370.255322218 8.781568612 -5.880555002 0.736150000 -0.214870660 0.860005550 -0.448872458 0.112847552
1551192370.356287003 8.763355662 -5.964616908 0.736150000 -0.208620352 0.861543090 -0.449680029 0.109585240
1551192370.457878590 8.744006933 -6.048822612 0.736150000 -0.202347722 0.863037859 -0.450465286 0.106311239
1551192370.580011606 8.718896924 -6.149776918 0.736150000 -0.194765749 0.864780463 -0.451380945 0.102353778
1551192370.680765867 8.696136294 -6.234962225 0.736150000 -0.188316599 0.866207715 -0.452131083 0.098987560
1551192370.771399498 8.674908995 -6.311340050 0.736150000 -0.182540059 0.867443412 -0.452780691 0.095972386
