# time x y z qx qy qz qw
1551197437.439544916 8.160166123 -2.947365708 0.736150000 -0.431518146 0.774319725 -0.403967709 0.225900738
1551197437.530747414 8.127239436 -2.999322017 0.736150000 -0.425148484 0.777835274 -0.405808154 0.222577617
1551197437.627472162 8.167705506 -3.104853016 0.736150000 -0.418363404 0.781505604 -0.407729732 0.219037711
1551197437.751795530 8.216591941 -3.241462807 0.736150000 -0.409575389 0.786146899 -0.410159812 0.214452750
1551197437.854807138 8.253579419 -3.355574046 0.736150000 -0.402168203 0.789961824 -0.412157363 0.210588133
1551197437.948818684 8.285664610 -3.460033036 0.736150000 -0.395417032 0.793362664 -0.413938206 0.207065727
1551197438.060363531 8.320678974 -3.584033003 0.736150000 -0.387366190 0.797324515 -0.416012963 0.202865148
1551197438.141374111 8.344423568 -3.674234127 0.736150000 -0.381518076 0.800139303 -0.417487119 0.199813810
1551197438.265301228 8.376830404 -3.812592183 0.736150000 -0.372458435 0.804396457 -0.419716834 0.195086731
1551197438.368921995 8.401711052 -3.928207375 0.736150000 -0.364904991 0.807851034 -0.421526347 0.191145473
1551197438.460339785 8.422237315 -4.029334820 0.736150000 -0.358344002 0.810782661 -0.423062053 0.187722008
1551197438.562743187 8.441632710 -4.142145347 0.736150000 -0.350907557 0.814028767 -0.424762628 0.183841680
1551197438.655712128 8.457414419 -4.244891388 0.736150000 -0.344128203 0.816917821 -0.426276273 0.180304168
1551197438.757069588 8.472747484 -4.357114634 0.736150000 -0.336718545 0.819999737 -0.427891098 0.176437700
1551197438.879920721 8.489401094 -4.492730702 0.736150000 -0.327823380 0.823596247 -0.429775743 0.171795995
1551197438.982681990 8.501016745 -4.606476530 0.736150000 -0.320341607 0.826535058 -0.431315904 0.167891765
1551197439.074348688 8.510456312 -4.707027450 0.736150000 -0.313794361 0.829042849 -0.432630301 0.164475152
1551197439.176295757 8.519451090 -4.817934976 0.736150000 -0.306594065 0.831732545 -0.434040176 0.160717700
1551197439.278418779 8.527000681 -4.927863664 0.736150000 -0.299489100 0.834317221 -0.435395144 0.157009943
1551197439.359970093 8.531959606 -5.014429950 0.736150000 -0.293918887 0.836295782 -0.436432467 0.154103067
1551197439.492286921 8.539278335 -5.153511216 0.736150000 -0.285100605 0.839342952 -0.438030226 0.149501086
1551197439.583894968 8.543526838 -5.248834373 0.736150000 -0.279128027 0.841348020 -0.439081697 0.146384141
1551197439.675249577 8.547030236 -5.343500643 0.736150000 -0.273242704 0.843277755 -0.440093767 0.143312699
1551197439.776559114 8.549067325 -5.448738184 0.736150000 -0.266656367 0.845383539 -0.441198294 0.139875369
1551197439.869352102 8.549811240 -5.544930524 0.736150000 -0.260655708 0.847252942 -0.442178951 0.136743659
1551197440.003352880 8.550253739 -5.682688865 0.736150000 -0.252199831 0.849808327 -0.443519656 0.132330525
1551197440.098357439 8.550022600 -5.779235052 0.736150000 -0.246364759 0.851518263 -0.444416924 0.129285153
1551197440.190853357 8.549188127 -5.872907080 0.736150000 -0.240756244 0.853120963 -0.445258028 0.126357990
1551197440.291762590 8.547524753 -5.974007543 0.736150000 -0.234748259 0.854793660 -0.446135985 0.123222306
